game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Pickoff attempt at 2nd base (pitcher to shortstop), Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",ball,B,,,1,1,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,4.0,3,0,3,0,4,0,4,0,,,,,SP,37.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Pickoff attempt at 2nd base (pitcher to shortstop), Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",called_strike,S,,,2,1,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,5.0,3,0,3,0,4,0,4,0,,,,,SP,38.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Pickoff attempt at 2nd base (pitcher to shortstop), Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",foul,S,,,2,2,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,6.0,3,0,3,0,4,0,4,0,,,,,SP,39.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Pickoff attempt at 2nd base (pitcher to shortstop), Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",foul,S,,,2,2,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,7.0,3,0,3,0,4,0,4,0,,,,,SP,40.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,,"Pickoff attempt at 2nd base (pitcher to shortstop), Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",ball,B,,,2,2,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,8.0,3,0,3,0,4,0,4,0,,,,,SP,41.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-15,Ethan Paulos,Cam OReilly,L,L,field_out,"Pickoff attempt at 2nd base (pitcher to shortstop), Vaibhav Desai advances to 3rd, Vaibhav Desai Scores Earned (wild pitch), Ethan Paulos putout (6-3) for out number 2",hit_into_play,X,,,3,2,1,2,Top,,,,,,,,,,,Vaibhav Desai,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,15,9.0,3,0,3,0,4,0,4,0,,,,,SP,42.0,10,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-16,Gus Wilson,Cam OReilly,R,L,,Gus Wilson advances to 2nd (double),ball,B,,,0,0,2,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,16,1.0,4,0,4,0,4,0,4,0,,,,,SP,43.0,11,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-16,Gus Wilson,Cam OReilly,R,L,double,Gus Wilson advances to 2nd (double),hit_into_play,X,,,1,0,2,2,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,16,2.0,4,0,4,0,4,0,4,0,,,,,SP,44.0,11,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-17,Kieran Bowles,Cam OReilly,R,L,,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 3rd",ball,B,,,0,0,2,2,Top,,,,,,,,,,,Gus Wilson,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,17,1.0,4,0,4,0,4,0,4,0,,,,,SP,45.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-17,Kieran Bowles,Cam OReilly,R,L,,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 3rd",ball,B,,,1,0,2,2,Top,,,,,,,,,,,Gus Wilson,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,17,2.0,4,0,4,0,4,0,4,0,,,,,SP,46.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-17,Kieran Bowles,Cam OReilly,R,L,,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 3rd",called_strike,S,,,2,0,2,2,Top,,,,,,,,,,,Gus Wilson,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,17,3.0,4,0,4,0,4,0,4,0,,,,,SP,47.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-17,Kieran Bowles,Cam OReilly,R,L,,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 3rd",called_strike,S,,,2,1,2,2,Top,,,,,,,,,,,Gus Wilson,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,17,4.0,4,0,4,0,4,0,4,0,,,,,SP,48.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-17,Kieran Bowles,Cam OReilly,R,L,single,"Kieran Bowles advances to 1st (single), Gus Wilson advances to 3rd",hit_into_play,X,,,2,2,2,2,Top,,,,,,,,,,,Gus Wilson,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,17,5.0,4,0,4,0,4,0,4,0,,,,,SP,49.0,12,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-18,Nick Burdett,Cam OReilly,L,L,,Nick Burdett putout (L8) for out number 3,foul,S,,,0,0,2,2,Top,,,,,,,,,,Gus Wilson,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,18,1.0,4,0,4,0,4,0,4,0,,,,,SP,50.0,13,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-18,Nick Burdett,Cam OReilly,L,L,field_out,Nick Burdett putout (L8) for out number 3,hit_into_play,X,,,0,1,2,2,Top,,,,,,,,,,Gus Wilson,,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,18,2.0,4,0,4,0,4,0,4,0,,,,,SP,51.0,13,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-19,Trent Sillett,Josh Laukkanen,R,R,,Trent Sillett putout (4-3) for out number 1,called_strike,S,,,0,0,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,19,1.0,4,0,0,4,4,0,0,4,,,,,SP,19.0,6,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-19,Trent Sillett,Josh Laukkanen,R,R,field_out,Trent Sillett putout (4-3) for out number 1,hit_into_play,X,,,0,1,0,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,19,2.0,4,0,0,4,4,0,0,4,,,,,SP,20.0,6,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-20,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,called_strike,S,,,0,0,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,20,1.0,4,0,0,4,4,0,0,4,,,,,SP,21.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-20,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,ball,B,,,0,1,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,20,2.0,4,0,0,4,4,0,0,4,,,,,SP,22.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-20,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,foul,S,,,1,1,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,20,3.0,4,0,0,4,4,0,0,4,,,,,SP,23.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-20,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,foul,S,,,1,2,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,20,4.0,4,0,0,4,4,0,0,4,,,,,SP,24.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-20,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,foul,S,,,1,2,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,20,5.0,4,0,0,4,4,0,0,4,,,,,SP,25.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-20,Greg Kemble,Josh Laukkanen,R,R,strikeout,Greg Kemble putout (strike out swinging) for out number 2,swinging_strike,S,,,1,2,1,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,20,6.0,4,0,0,4,4,0,0,4,,,,,SP,26.0,7,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,swinging_strike,S,,,0,0,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,1.0,4,0,0,4,4,0,0,4,,,,,SP,27.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,called_strike,S,,,0,1,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,2.0,4,0,0,4,4,0,0,4,,,,,SP,28.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,ball,B,,,0,2,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,3.0,4,0,0,4,4,0,0,4,,,,,SP,29.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,ball,B,,,1,2,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,4.0,4,0,0,4,4,0,0,4,,,,,SP,30.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,foul,S,,,2,2,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,5.0,4,0,0,4,4,0,0,4,,,,,SP,31.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,foul,S,,,2,2,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,6.0,4,0,0,4,4,0,0,4,,,,,SP,32.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,,Torrin Vaselenak putout (strike out swinging) for out number 3,ball,B,,,2,2,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,7.0,4,0,0,4,4,0,0,4,,,,,SP,33.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-21,Torrin Vaselenak,Josh Laukkanen,R,R,strikeout,Torrin Vaselenak putout (strike out swinging) for out number 3,swinging_strike,S,,,3,2,2,2,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,21,8.0,4,0,0,4,4,0,0,4,,,,,SP,34.0,8,1
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-22,Jeremie Veilleux,Cam OReilly,R,L,,Jeremie Veilleux advances to 1st (single),ball,B,,,0,0,0,3,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,22,1.0,4,0,4,0,4,0,4,0,,,,,SP,52.0,14,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-22,Jeremie Veilleux,Cam OReilly,R,L,single,Jeremie Veilleux advances to 1st (single),hit_into_play,X,,,1,0,0,3,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,22,2.0,4,0,4,0,4,0,4,0,,,,,SP,53.0,14,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-23,Jaret Lupton,Cam OReilly,L,L,single,"Jaret Lupton advances to 1st (single), Jeremie Veilleux advances to 2nd",hit_into_play,X,,,0,0,0,3,Top,,,,,,,,,,,,Jeremie Veilleux,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,23,1.0,4,0,4,0,4,0,4,0,,,,,SP,54.0,15,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",ball,B,,,0,0,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,1.0,4,0,4,0,4,0,4,0,,,,,SP,55.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",ball,B,,,1,0,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,2.0,4,0,4,0,4,0,4,0,,,,,SP,56.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",swinging_strike,S,,,2,0,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,3.0,4,0,4,0,4,0,4,0,,,,,SP,57.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",ball,B,,,2,1,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,4.0,4,0,4,0,4,0,4,0,,,,,SP,58.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",swinging_strike,S,,,3,1,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,5.0,4,0,4,0,4,0,4,0,,,,,SP,59.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",foul,S,,,3,2,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,6.0,4,0,4,0,4,0,4,0,,,,,SP,60.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-24,Graham Tebbit,Cam OReilly,R,L,walk,"Graham Tebbit advances to 1st (walk), Jaret Lupton advances to 2nd, Jeremie Veilleux advances to 3rd",ball,B,,,3,2,0,3,Top,,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,24,7.0,4,0,4,0,4,0,4,0,,,,,SP,61.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-25,Vaibhav Desai,Cam OReilly,R,L,,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd, Jaret Lupton advances to 3rd, Jeremie Veilleux Scores Earned",ball,B,,,0,0,0,3,Top,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,25,1.0,4,0,4,0,5,0,5,0,,,,,SP,62.0,17,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-25,Vaibhav Desai,Cam OReilly,R,L,,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd, Jaret Lupton advances to 3rd, Jeremie Veilleux Scores Earned",swinging_strike,S,,,1,0,0,3,Top,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,25,2.0,4,0,4,0,5,0,5,0,,,,,SP,63.0,17,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-25,Vaibhav Desai,Cam OReilly,R,L,,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd, Jaret Lupton advances to 3rd, Jeremie Veilleux Scores Earned",ball,B,,,1,1,0,3,Top,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,25,3.0,4,0,4,0,5,0,5,0,,,,,SP,64.0,17,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-25,Vaibhav Desai,Cam OReilly,R,L,,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd, Jaret Lupton advances to 3rd, Jeremie Veilleux Scores Earned",ball,B,,,2,1,0,3,Top,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,25,4.0,4,0,4,0,5,0,5,0,,,,,SP,65.0,17,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-25,Vaibhav Desai,Cam OReilly,R,L,walk,"Vaibhav Desai advances to 1st (walk), Graham Tebbit advances to 2nd, Jaret Lupton advances to 3rd, Jeremie Veilleux Scores Earned",ball,B,,,3,1,0,3,Top,,,,,,,,,,Jeremie Veilleux,Jaret Lupton,Graham Tebbit,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,25,5.0,4,0,4,0,5,0,5,0,,,,,SP,66.0,17,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-26,Jordan Lewis,Cam OReilly,R,L,,"Jordan Lewis advances to 1st (hit by pitch), Vaibhav Desai advances to 2nd, Graham Tebbit advances to 3rd, Jaret Lupton Scores Earned",called_strike,S,,,0,0,0,3,Top,,,,,,,,,,Jaret Lupton,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,26,1.0,5,0,5,0,6,0,6,0,,,,,SP,67.0,18,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-26,Jordan Lewis,Cam OReilly,R,L,,"Jordan Lewis advances to 1st (hit by pitch), Vaibhav Desai advances to 2nd, Graham Tebbit advances to 3rd, Jaret Lupton Scores Earned",ball,B,,,0,1,0,3,Top,,,,,,,,,,Jaret Lupton,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,26,2.0,5,0,5,0,6,0,6,0,,,,,SP,68.0,18,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-26,Jordan Lewis,Cam OReilly,R,L,,"Jordan Lewis advances to 1st (hit by pitch), Vaibhav Desai advances to 2nd, Graham Tebbit advances to 3rd, Jaret Lupton Scores Earned",called_strike,S,,,1,1,0,3,Top,,,,,,,,,,Jaret Lupton,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,26,3.0,5,0,5,0,6,0,6,0,,,,,SP,69.0,18,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-26,Jordan Lewis,Cam OReilly,R,L,,"Jordan Lewis advances to 1st (hit by pitch), Vaibhav Desai advances to 2nd, Graham Tebbit advances to 3rd, Jaret Lupton Scores Earned",foul,S,,,1,2,0,3,Top,,,,,,,,,,Jaret Lupton,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,26,4.0,5,0,5,0,6,0,6,0,,,,,SP,70.0,18,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-26,Jordan Lewis,Cam OReilly,R,L,hit_by_pitch,"Jordan Lewis advances to 1st (hit by pitch), Vaibhav Desai advances to 2nd, Graham Tebbit advances to 3rd, Jaret Lupton Scores Earned",hit_by_pitch,B,,,1,2,0,3,Top,,,,,,,,,,Jaret Lupton,Graham Tebbit,Vaibhav Desai,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,26,5.0,5,0,5,0,6,0,6,0,,,,,SP,71.0,18,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-27,Ethan Paulos,Cam OReilly,L,L,,"Ethan Paulos advances to 2nd (double), Jordan Lewis advances to 3rd, Graham Tebbit Scores Earned, Vaibhav Desai Scores Earned",called_strike,S,,,0,0,0,3,Top,,,,,,,,,,Graham Tebbit,Vaibhav Desai,Jordan Lewis,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,27,1.0,6,0,6,0,8,0,8,0,,,,,SP,72.0,19,3
